"created","tp","pre","hum","amb"
2018-05-23 14:37:36,29.66,723.28,50.58,34.5
2018-05-23 14:37:47,29.72,723.28,50.6,34.5
2018-05-23 14:37:58,29.55,723.21,50.58,34.5
2018-05-23 14:38:10,29.52,723.28,50.58,34.5
2018-05-23 14:38:21,29.66,723.28,50.6,34.5
2018-05-23 14:38:32,0,723.28,50.6,0
2018-05-23 14:38:33,29.59,0,0,34.5
2018-05-23 14:38:44,29.72,723.28,50.6,34.5
2018-05-23 14:38:55,29.66,723.28,50.61,34.5
2018-05-23 14:39:06,29.59,723.28,50.61,34.5
2018-05-23 14:39:18,29.62,723.28,50.62,34.5
2018-05-23 14:39:29,29.62,723.28,50.62,34.52
2018-05-23 14:39:40,29.59,723.28,50.6,34.5
2018-05-23 14:39:51,0,723.28,50.64,0
2018-05-23 14:39:52,29.55,0,0,34.52
2018-05-23 14:40:03,29.76,723.28,50.76,34.52
2018-05-23 14:40:14,29.62,723.28,50.73,34.52
2018-05-23 14:40:25,29.66,723.28,50.74,34.52
2018-05-23 14:40:36,29.72,723.28,50.7,34.52
2018-05-23 14:40:47,0,723.28,50.67,34.52
2018-05-23 14:40:48,29.62,0,0,0
2018-05-23 14:40:59,29.72,723.36,50.64,34.54
2018-05-23 14:41:10,29.72,723.28,50.63,34.54
2018-05-23 14:41:21,29.62,723.28,50.61,34.53
2018-05-23 14:41:33,29.62,723.28,50.6,34.54
2018-05-23 14:41:44,29.79,723.28,50.59,34.54
2018-05-23 14:41:55,0,723.28,50.57,34.54
2018-05-23 14:41:56,29.52,0,0,0
2018-05-23 14:42:07,29.62,723.28,50.55,34.54
2018-05-23 14:42:18,29.62,723.28,50.54,34.55
2018-05-23 14:42:30,29.62,723.28,50.52,34.55
2018-05-23 14:42:41,29.55,723.28,50.53,34.56
2018-05-23 14:42:52,29.72,723.28,50.5,34.56
2018-05-23 14:43:04,29.55,723.28,50.49,34.56
2018-05-23 14:43:15,29.69,723.28,50.49,34.56
2018-05-23 14:43:27,29.69,723.36,50.49,34.57
2018-05-23 14:43:38,29.62,723.28,50.5,34.57
2018-05-23 14:43:49,29.69,723.28,50.52,34.57
2018-05-23 14:44:00,29.69,723.36,50.52,34.57
2018-05-23 14:44:12,29.69,723.28,50.52,34.57
2018-05-23 14:44:23,0,723.28,50.5,0
2018-05-23 14:44:24,29.69,0,0,34.57
2018-05-23 14:44:35,29.72,723.28,50.49,34.57
2018-05-23 14:44:46,29.76,723.28,50.48,34.57
2018-05-23 14:44:57,0,723.28,50.48,0
2018-05-23 14:44:58,29.72,0,0,34.57
2018-05-23 14:45:09,29.66,723.28,50.49,34.57
2018-05-23 14:45:20,29.76,723.28,50.49,34.57
2018-05-23 14:45:31,0,723.28,50.53,34.57
2018-05-23 14:45:32,29.55,0,0,0
2018-05-23 14:45:43,29.62,723.28,50.53,34.57
2018-05-23 14:45:54,0,723.28,50.52,34.57
2018-05-23 14:45:55,29.66,0,0,0
2018-05-23 14:46:06,29.62,723.28,50.52,34.57
2018-05-23 14:46:17,29.72,723.36,50.5,34.58
2018-05-23 14:46:28,29.66,723.28,50.5,34.58
2018-05-23 14:46:39,29.62,723.36,50.5,34.58
2018-05-23 14:46:51,29.69,723.28,50.5,34.58
2018-05-23 14:47:02,29.62,723.36,50.51,34.58
2018-05-23 14:47:13,29.66,723.28,50.51,34.58
2018-05-23 14:47:25,29.69,723.28,50.49,34.59
2018-05-23 14:47:36,29.66,723.28,50.48,34.59
2018-05-23 14:47:47,29.66,723.28,50.49,34.58
2018-05-23 14:47:58,0,723.28,50.49,34.59
2018-05-23 14:47:59,29.59,0,0,0
2018-05-23 14:48:10,29.66,723.28,50.47,34.59
2018-05-23 14:48:21,29.69,723.36,50.44,34.59
2018-05-23 14:48:32,0,723.28,50.44,34.59
2018-05-23 14:48:33,29.62,0,0,0
2018-05-23 14:48:44,29.66,723.28,50.43,34.59
2018-05-23 14:48:55,29.59,723.28,50.43,34.59
2018-05-23 14:49:06,29.66,723.28,50.4,34.59
2018-05-23 14:49:17,29.69,723.36,50.41,34.59
2018-05-23 14:49:28,0,723.36,50.41,0
2018-05-23 14:49:29,29.66,0,0,34.59
2018-05-23 14:49:40,29.62,723.28,50.43,34.59
2018-05-23 14:49:51,29.69,723.28,50.43,34.59
2018-05-23 14:50:02,0,723.28,50.41,0
2018-05-23 14:50:03,29.66,0,0,34.59
2018-05-23 14:50:14,29.62,723.28,50.41,34.59
2018-05-23 14:50:25,29.62,723.28,50.4,34.59
2018-05-23 14:50:36,29.55,723.36,50.4,34.59
2018-05-23 14:50:47,0,723.28,50.41,34.59
2018-05-23 14:50:48,29.69,0,0,0
2018-05-23 14:50:59,29.72,723.28,50.41,34.58
2018-05-23 14:51:10,29.72,723.28,50.43,34.58
2018-05-23 14:51:21,29.66,723.28,50.44,34.58
2018-05-23 14:51:32,29.66,723.28,50.42,34.58
2018-05-23 14:51:44,29.62,723.28,50.44,34.58
2018-05-23 14:51:55,29.76,723.28,50.45,34.57
2018-05-23 14:52:06,0,723.36,50.47,34.57
2018-05-23 14:52:07,29.66,0,0,0
2018-05-23 14:52:18,29.69,723.28,50.48,34.56
2018-05-23 14:52:29,29.72,723.28,50.5,34.56
2018-05-23 14:52:40,29.69,723.28,50.53,34.56
2018-05-23 14:52:52,29.62,723.36,50.6,34.56
2018-05-23 14:53:03,0,723.28,50.6,0
2018-05-23 14:53:04,29.72,0,0,34.56
2018-05-23 14:53:15,29.72,723.28,50.61,34.56
2018-05-23 14:53:26,29.69,723.28,50.62,34.56
2018-05-23 14:53:37,29.59,723.36,50.62,34.56
2018-05-23 14:53:48,0,723.36,50.61,34.56
2018-05-23 14:53:49,29.62,0,0,0
2018-05-23 14:54:00,29.69,723.36,50.6,34.56
2018-05-23 14:54:11,29.52,723.28,50.62,34.57
2018-05-23 14:54:22,29.69,723.36,50.64,34.56
2018-05-23 14:54:34,29.69,723.28,50.64,34.56
2018-05-23 14:54:45,29.66,723.28,50.65,34.56
2018-05-23 14:54:56,29.66,723.28,50.66,34.56
2018-05-23 14:55:08,29.69,723.28,50.65,34.56
2018-05-23 14:55:19,29.76,723.36,50.65,34.56
2018-05-23 14:55:31,29.59,723.36,50.66,34.56
2018-05-23 14:55:42,29.79,723.36,50.66,34.55
2018-05-23 14:55:53,29.76,723.36,50.66,34.55
2018-05-23 14:56:05,29.66,723.36,50.71,34.55
2018-05-23 14:56:16,29.69,723.36,50.72,34.55
2018-05-23 14:56:27,29.59,723.36,50.7,34.55
2018-05-23 14:56:38,29.66,723.36,50.71,34.55
2018-05-23 14:56:50,29.69,723.36,50.72,34.55
2018-05-23 14:57:01,29.59,723.36,50.78,34.55
2018-05-23 14:57:12,29.66,723.36,50.76,34.54
2018-05-23 14:57:24,29.62,723.36,50.76,34.54
2018-05-23 14:57:35,29.72,723.36,50.76,34.54
2018-05-23 14:57:46,0,723.28,50.76,0
2018-05-23 14:57:47,29.62,0,0,34.54
2018-05-23 14:57:58,29.62,723.36,50.76,34.54
2018-05-23 14:58:09,29.62,723.43,50.78,34.54
2018-05-23 14:58:21,29.62,723.36,50.79,34.54
2018-05-23 14:58:32,29.59,723.36,50.78,34.54
2018-05-23 14:58:43,29.79,723.36,50.79,34.54
2018-05-23 14:58:54,0,723.36,50.78,34.54
2018-05-23 14:58:55,29.69,0,0,0
2018-05-23 14:59:06,29.72,723.36,50.8,34.53
2018-05-23 14:59:17,29.66,723.36,50.84,34.54
2018-05-23 14:59:28,29.62,723.36,50.83,34.53
2018-05-23 14:59:40,29.72,723.36,50.82,34.54
2018-05-23 14:59:51,29.66,723.36,50.81,34.54
2018-05-23 15:00:02,29.72,723.36,50.82,34.53
2018-05-23 15:00:13,29.62,723.36,50.82,34.53
2018-05-23 15:00:25,29.59,723.36,50.82,34.53
2018-05-23 15:00:36,29.62,723.36,50.83,34.53
2018-05-23 15:00:47,29.72,723.36,50.83,34.53
2018-05-23 15:00:58,0,0,50.83,0
2018-05-23 15:00:59,29.66,723.36,0,34.54
2018-05-23 15:01:10,29.72,723.43,50.84,34.53
2018-05-23 15:01:21,29.72,723.36,50.84,34.54
2018-05-23 15:01:33,29.76,723.36,50.83,34.54
2018-05-23 15:01:44,29.69,723.43,50.83,34.55
2018-05-23 15:01:55,29.66,723.36,50.83,34.54
2018-05-23 15:02:07,29.72,723.36,50.8,34.54
2018-05-23 15:02:18,29.62,723.36,50.82,34.54
2018-05-23 15:02:29,29.62,723.36,50.81,34.55
2018-05-23 15:02:40,29.62,723.36,50.81,34.55
2018-05-23 15:02:52,29.66,723.36,50.8,34.55
2018-05-23 15:03:03,29.62,723.43,50.81,34.56
2018-05-23 15:03:14,29.72,723.36,50.81,34.56
2018-05-23 15:03:26,29.76,723.36,50.81,34.56
2018-05-23 15:03:37,0,723.36,50.82,34.57
2018-05-23 15:03:38,29.66,0,0,0
2018-05-23 15:03:49,29.69,723.36,50.81,34.57
2018-05-23 15:04:00,29.76,723.36,50.81,34.56
2018-05-23 15:04:12,29.59,723.36,50.86,34.57
2018-05-23 15:04:23,29.62,723.36,50.86,34.57
2018-05-23 15:04:34,29.66,723.36,50.84,34.57
2018-05-23 15:04:46,29.76,723.36,50.8,34.57
2018-05-23 15:04:57,29.59,723.36,50.77,34.57
2018-05-23 15:05:09,29.72,723.36,50.8,34.58
2018-05-23 15:05:20,29.76,723.36,50.79,34.58
2018-05-23 15:05:31,29.66,723.36,50.79,34.58
2018-05-23 15:05:42,29.76,723.36,50.8,34.58
2018-05-23 15:05:54,29.72,723.36,50.79,34.58
2018-05-23 15:06:05,29.66,723.36,50.77,34.58
2018-05-23 15:06:17,29.69,723.36,50.77,34.58
2018-05-23 15:06:28,29.66,723.36,50.78,34.58
2018-05-23 15:06:39,29.66,723.36,50.79,34.58
2018-05-23 15:06:50,29.69,723.36,50.8,34.58
2018-05-23 15:07:02,29.62,723.36,50.83,34.58
2018-05-23 15:07:13,29.69,723.36,50.8,34.58
2018-05-23 15:07:24,29.79,723.36,50.75,34.59
2018-05-23 15:07:35,29.69,723.36,50.74,34.59
2018-05-23 15:07:47,29.66,723.36,50.74,34.59
2018-05-23 15:07:58,29.69,723.43,50.71,34.59
2018-05-23 15:08:09,29.72,723.36,50.71,34.59
2018-05-23 15:08:21,29.72,723.36,50.71,34.59
2018-05-23 15:08:32,29.66,723.36,50.72,34.59
2018-05-23 15:08:44,29.79,723.36,50.76,34.59
2018-05-23 15:08:55,29.66,723.36,50.74,34.59
2018-05-23 15:09:06,0,723.43,50.71,34.59
2018-05-23 15:09:07,29.72,0,0,0
2018-05-23 15:09:18,29.59,723.43,50.68,34.59
2018-05-23 15:09:29,29.69,723.43,50.67,34.59
2018-05-23 15:09:40,0,723.43,50.67,34.59
2018-05-23 15:09:41,29.59,0,0,0
2018-05-23 15:09:52,29.69,723.43,50.67,34.61
2018-05-23 15:10:03,29.69,723.43,50.66,34.61
2018-05-23 15:10:15,29.72,723.43,50.65,34.61
2018-05-23 15:10:26,0,0,50.65,0
2018-05-23 15:10:27,29.62,723.43,0,34.61
2018-05-23 15:10:38,29.66,723.43,50.63,34.61
2018-05-23 15:10:49,29.72,723.43,50.62,34.61
2018-05-23 15:11:01,29.69,723.43,50.62,34.61
2018-05-23 15:11:13,29.66,723.51,50.62,34.61
2018-05-23 15:11:29,29.76,723.43,50.64,34.61
2018-05-23 15:11:40,0,723.43,50.66,0
2018-05-23 15:11:41,29.72,0,0,34.61
2018-05-23 15:11:52,29.86,723.43,50.66,34.61
2018-05-23 15:12:04,29.69,723.43,50.66,34.61
2018-05-23 15:12:15,29.79,723.43,50.65,34.61
2018-05-23 15:12:27,29.76,723.43,50.65,34.61
2018-05-23 15:12:38,29.69,723.43,50.62,34.62
2018-05-23 15:12:49,29.72,723.43,50.64,34.62
2018-05-23 15:13:01,29.72,723.43,50.64,34.62
2018-05-23 15:13:13,29.62,723.43,50.64,34.63
2018-05-23 15:13:25,29.72,723.51,50.61,34.62
2018-05-23 15:13:38,29.69,723.43,50.6,34.63
2018-05-23 15:13:49,29.66,723.51,50.59,34.63
2018-05-23 15:14:01,29.79,723.43,50.59,34.62
2018-05-23 15:14:12,29.69,723.43,50.6,34.63
2018-05-23 15:14:24,29.72,723.43,50.58,34.63
2018-05-23 15:14:35,29.79,723.43,50.59,34.63
2018-05-23 15:14:47,29.69,723.43,50.6,34.62
2018-05-23 15:14:58,29.62,723.43,50.62,34.63
2018-05-23 15:15:09,29.83,723.43,50.64,34.63
2018-05-23 15:15:21,29.76,723.43,50.65,34.63
2018-05-23 15:15:32,0,723.43,50.66,0
2018-05-23 15:15:33,29.69,0,0,34.63
2018-05-23 15:15:44,29.72,723.43,50.66,34.62
2018-05-23 15:15:55,29.69,723.43,50.66,34.63
2018-05-23 15:16:06,0,0,50.67,0
2018-05-23 15:16:07,29.79,723.51,0,34.63
2018-05-23 15:16:18,29.59,723.43,50.66,34.63
2018-05-23 15:16:29,0,0,50.66,0
2018-05-23 15:16:30,29.59,723.51,0,34.63
2018-05-23 15:16:41,29.62,723.43,50.65,34.63
2018-05-23 15:16:52,29.66,723.51,50.64,34.64
2018-05-23 15:17:04,29.59,723.43,50.63,34.63
2018-05-23 15:17:15,29.72,723.43,50.63,34.63
2018-05-23 15:17:26,29.69,723.51,50.59,34.63
2018-05-23 15:17:37,0,723.51,50.58,0
2018-05-23 15:17:38,29.79,0,0,34.64
2018-05-23 15:17:49,29.69,723.43,50.59,34.63
2018-05-23 15:18:00,29.59,723.43,50.6,34.63
2018-05-23 15:18:12,29.69,723.51,50.63,34.63
2018-05-23 15:18:23,29.72,723.51,50.61,34.63
2018-05-23 15:18:34,29.76,723.43,50.59,34.63
2018-05-23 15:18:46,29.55,723.51,50.59,34.62
2018-05-23 15:18:57,29.69,723.43,50.59,34.62
2018-05-23 15:19:09,29.76,723.43,50.58,34.62
2018-05-23 15:19:20,29.72,723.43,50.58,34.62
2018-05-23 15:19:31,29.66,723.43,50.59,34.62
2018-05-23 15:19:43,29.62,723.43,50.61,34.61
2018-05-23 15:19:54,29.62,723.43,50.6,34.61
2018-05-23 15:20:05,29.69,723.43,50.6,34.61
2018-05-23 15:20:16,29.62,723.43,50.6,34.61
2018-05-23 15:20:28,29.62,723.43,50.61,34.61
2018-05-23 15:20:39,29.69,723.43,50.61,34.61
2018-05-23 15:20:50,29.66,723.51,50.61,34.61
2018-05-23 15:21:01,29.66,723.43,50.61,34.61
2018-05-23 15:21:12,0,0,50.61,0
2018-05-23 15:21:13,29.62,723.43,0,34.59
2018-05-23 15:21:24,29.72,723.43,50.62,34.59
2018-05-23 15:21:35,29.69,723.43,50.63,34.59
2018-05-23 15:21:46,29.59,723.43,50.62,34.59
2018-05-23 15:21:57,0,723.43,50.63,34.59
2018-05-23 15:21:58,29.62,0,0,0
2018-05-23 15:22:09,29.69,723.51,50.63,34.59
2018-05-23 15:22:20,29.66,723.51,50.64,34.59
2018-05-23 15:22:31,29.66,723.51,50.64,34.59
2018-05-23 15:22:42,0,723.51,50.67,34.58
2018-05-23 15:22:43,29.69,0,0,0
2018-05-23 15:22:54,29.59,723.51,50.67,34.58
2018-05-23 15:23:05,29.62,723.43,50.68,34.57
2018-05-23 15:23:16,0,723.51,50.7,34.57
2018-05-23 15:23:17,29.69,0,0,0
2018-05-23 15:23:28,29.69,723.51,50.72,34.57
2018-05-23 15:23:39,29.66,723.43,50.71,34.57
2018-05-23 15:23:50,29.59,723.43,50.72,34.57
2018-05-23 15:24:01,29.69,723.43,50.73,34.57
2018-05-23 15:24:12,0,723.43,50.76,0
2018-05-23 15:24:13,29.72,0,0,34.57
2018-05-23 15:24:24,29.62,723.43,50.77,34.57
2018-05-23 15:24:35,29.62,723.43,50.77,34.57
2018-05-23 15:24:46,29.62,723.43,50.77,34.57
2018-05-23 15:24:58,29.72,723.51,50.79,34.56
2018-05-23 15:25:09,29.69,723.43,50.78,34.57
2018-05-23 15:25:20,29.66,723.51,50.78,34.57
2018-05-23 15:25:31,0,723.43,50.78,0
2018-05-23 15:25:32,29.62,0,0,34.57
2018-05-23 15:25:43,29.62,723.43,50.77,34.57
2018-05-23 15:25:54,29.59,723.43,50.76,34.56
2018-05-23 15:26:05,29.66,723.51,50.75,34.57
2018-05-23 15:26:17,29.62,723.51,50.75,34.57
2018-05-23 15:26:28,29.79,723.43,50.73,34.56
2018-05-23 15:26:39,29.69,723.43,50.74,34.57
2018-05-23 15:26:50,29.66,723.43,50.74,34.56
2018-05-23 15:27:02,29.76,723.51,50.75,34.57
2018-05-23 15:27:13,29.62,723.51,50.74,34.57
2018-05-23 15:27:24,0,723.43,50.73,34.56
2018-05-23 15:27:25,29.66,0,0,0
2018-05-23 15:27:36,29.72,723.43,50.73,34.56
2018-05-23 15:27:47,29.66,723.43,50.73,34.56
2018-05-23 15:27:58,29.69,723.43,50.73,34.55
2018-05-23 15:28:09,29.69,723.43,50.73,34.56
2018-05-23 15:28:21,29.69,723.51,50.73,34.55
2018-05-23 15:28:32,29.66,723.51,50.74,34.56
2018-05-23 15:28:43,29.62,723.51,50.75,34.55
2018-05-23 15:28:54,0,0,50.76,0
2018-05-23 15:28:55,29.62,723.51,0,34.55
2018-05-23 15:29:06,29.72,723.51,50.76,34.55
2018-05-23 15:29:17,29.69,723.43,50.76,34.55
2018-05-23 15:29:28,0,0,50.76,0
2018-05-23 15:29:29,29.55,723.51,0,34.55
2018-05-23 15:29:40,29.72,723.43,50.8,34.55
2018-05-23 15:29:51,29.66,723.43,50.81,34.55
2018-05-23 15:30:03,29.66,723.43,50.82,34.55
2018-05-23 15:30:14,29.66,723.43,50.83,34.55
2018-05-23 15:30:25,29.69,723.43,50.83,34.55
2018-05-23 15:30:37,29.72,723.43,50.85,34.56
2018-05-23 15:30:48,29.66,723.51,50.86,34.56
2018-05-23 15:30:59,29.62,723.43,50.85,34.56
2018-05-23 15:31:10,29.62,723.43,50.84,34.56
2018-05-23 15:31:22,29.66,723.43,50.84,34.57
2018-05-23 15:31:33,29.69,723.43,50.81,34.56
2018-05-23 15:31:44,29.76,723.51,50.81,34.57
2018-05-23 15:31:56,29.55,723.43,50.79,34.57
2018-05-23 15:32:07,29.69,723.51,50.8,34.57
2018-05-23 15:32:18,29.69,723.43,50.8,34.57
2018-05-23 15:32:29,0,723.43,50.79,0
2018-05-23 15:32:30,29.66,0,0,34.57
2018-05-23 15:32:41,29.66,723.43,50.78,34.57
2018-05-23 15:32:52,29.66,723.51,50.79,34.57
2018-05-23 15:33:04,29.62,723.43,50.77,34.57
2018-05-23 15:33:15,0,723.43,50.78,34.57
2018-05-23 15:33:16,29.72,0,0,0
2018-05-23 15:33:27,29.72,723.43,50.77,34.57
2018-05-23 15:33:38,29.72,723.43,50.78,34.56
2018-05-23 15:33:50,29.62,723.43,50.79,34.57
2018-05-23 15:34:01,29.62,723.43,50.8,34.57
2018-05-23 15:34:12,0,0,50.81,0
2018-05-23 15:34:13,29.62,723.43,0,34.57
2018-05-23 15:34:24,29.69,723.43,50.84,34.57
2018-05-23 15:34:35,29.72,723.43,50.85,34.58
2018-05-23 15:34:46,0,723.43,50.86,34.58
2018-05-23 15:34:47,29.62,0,0,0
2018-05-23 15:34:58,29.66,723.43,50.87,34.58
2018-05-23 15:35:09,29.69,723.43,50.93,34.59
2018-05-23 15:35:20,29.66,723.43,50.95,34.59
2018-05-23 15:35:31,29.72,723.43,50.99,34.59
2018-05-23 15:35:42,0,723.43,50.97,0
2018-05-23 15:35:43,29.62,0,0,34.59
2018-05-23 15:35:54,29.69,723.51,50.94,34.59
2018-05-23 15:36:05,29.76,723.51,50.9,34.61
2018-05-23 15:36:16,0,723.43,50.89,0
2018-05-23 15:36:17,29.76,0,0,34.61
2018-05-23 15:36:28,29.72,723.43,50.87,34.61
2018-05-23 15:36:39,29.76,723.43,50.85,34.62
2018-05-23 15:36:51,29.66,723.43,50.86,34.62
2018-05-23 15:37:02,29.72,723.43,50.86,34.63
2018-05-23 15:37:13,29.69,723.43,50.84,34.63
2018-05-23 15:37:25,29.69,723.43,50.82,34.63
2018-05-23 15:37:36,29.76,723.43,50.81,34.63
2018-05-23 15:37:47,29.76,723.43,50.82,34.63
2018-05-23 15:37:59,29.72,723.43,50.8,34.63
2018-05-23 15:38:10,29.62,723.43,50.79,34.64
2018-05-23 15:38:21,29.62,723.43,50.78,34.64
2018-05-23 15:38:33,29.76,723.43,50.78,34.63
2018-05-23 15:38:44,29.76,723.43,50.78,34.63
2018-05-23 15:38:55,0,0,50.77,0
2018-05-23 15:38:56,29.72,723.43,0,34.63
2018-05-23 15:39:07,29.79,723.43,50.8,34.63
2018-05-23 15:39:18,29.76,723.43,50.79,34.63
2018-05-23 15:39:30,29.83,723.51,50.79,34.63
2018-05-23 15:39:41,29.69,723.43,50.8,34.64
2018-05-23 15:39:52,29.69,723.43,50.79,34.63
2018-05-23 15:40:03,29.66,723.51,50.82,34.63
2018-05-23 15:40:14,0,723.51,50.83,34.63
2018-05-23 15:40:15,29.72,0,0,0
2018-05-23 15:40:26,29.76,723.43,50.83,34.63
2018-05-23 15:40:37,29.66,723.51,50.82,34.64
2018-05-23 15:40:48,29.66,723.51,50.8,34.63
2018-05-23 15:40:59,29.76,723.43,50.8,34.63
2018-05-23 15:41:10,0,723.43,50.8,0
2018-05-23 15:41:11,29.69,0,0,34.63
2018-05-23 15:41:22,29.76,723.43,50.78,34.63
2018-05-23 15:41:33,29.76,723.43,50.79,34.63
2018-05-23 15:41:44,29.79,723.43,50.78,34.63
2018-05-23 15:41:56,29.76,723.51,50.77,34.63
2018-05-23 15:42:07,29.76,723.51,50.76,34.63
2018-05-23 15:42:18,29.66,723.43,50.75,34.63
2018-05-23 15:42:30,29.69,723.51,50.76,34.63
2018-05-23 15:42:41,29.76,723.51,50.76,34.63
2018-05-23 15:42:52,29.76,723.51,50.76,34.63
2018-05-23 15:43:03,0,723.51,50.75,0
2018-05-23 15:43:04,29.69,0,0,34.62
2018-05-23 15:43:15,0,723.51,50.75,0
2018-05-23 15:43:16,29.72,0,0,34.62
2018-05-23 15:43:27,29.76,723.43,50.76,34.61
2018-05-23 15:43:38,0,0,50.76,0
2018-05-23 15:43:39,29.69,723.51,0,34.61
2018-05-23 15:43:50,29.69,723.51,50.77,34.62
2018-05-23 15:44:01,29.69,723.51,50.77,34.61
2018-05-23 15:44:12,0,723.51,50.77,0
2018-05-23 15:44:13,29.89,0,0,34.61
2018-05-23 15:44:24,29.66,723.51,50.77,34.61
2018-05-23 15:44:35,29.66,723.51,50.78,34.61
2018-05-23 15:44:47,29.83,723.51,50.81,34.61
2018-05-23 15:44:58,29.66,723.51,50.82,34.59
2018-05-23 15:45:09,29.72,723.51,50.83,34.61
2018-05-23 15:45:20,29.72,723.43,50.84,34.61
2018-05-23 15:45:32,29.83,723.51,50.84,34.61
2018-05-23 15:45:43,29.76,723.51,50.86,34.61
2018-05-23 15:45:54,29.66,723.51,50.84,34.62
2018-05-23 15:46:06,29.76,723.43,50.82,34.62
2018-05-23 15:46:17,29.83,723.51,50.83,34.62
2018-05-23 15:46:28,0,723.51,50.83,0
2018-05-23 15:46:29,29.83,0,0,34.63
2018-05-23 15:46:40,29.76,723.51,50.83,34.63
2018-05-23 15:46:51,29.79,723.51,50.84,34.63
2018-05-23 15:47:02,29.76,723.51,50.85,34.63
2018-05-23 15:47:13,0,723.51,50.87,34.64
2018-05-23 15:47:14,29.79,0,0,0
2018-05-23 15:47:25,29.72,723.43,50.87,34.64
2018-05-23 15:47:36,29.69,723.51,50.88,34.64
2018-05-23 15:47:47,29.69,723.51,50.87,34.64
2018-05-23 15:47:59,29.76,723.43,50.86,34.64
2018-05-23 15:48:10,29.66,723.43,50.84,34.65
2018-05-23 15:48:21,29.66,723.51,50.85,34.65
2018-05-23 15:48:32,0,723.51,50.86,0
2018-05-23 15:48:33,29.72,0,0,34.66
2018-05-23 15:48:44,29.76,723.51,50.88,34.66
2018-05-23 15:48:55,29.76,723.51,50.88,34.66
2018-05-23 15:49:07,29.66,723.51,50.88,34.66
2018-05-23 15:49:18,29.76,723.43,50.87,34.66
2018-05-23 15:49:30,29.83,723.51,50.85,34.68
2018-05-23 15:49:41,29.83,723.43,50.81,34.68
2018-05-23 15:49:52,29.76,723.51,50.81,34.68
2018-05-23 15:50:03,29.83,723.51,50.83,34.68
2018-05-23 15:50:15,29.79,723.51,50.82,34.7
2018-05-23 15:50:26,29.76,723.51,50.82,34.7
2018-05-23 15:50:37,29.76,723.43,50.78,34.7
2018-05-23 15:50:49,29.83,723.51,50.76,34.7
2018-05-23 15:51:00,29.83,723.51,50.75,34.71
2018-05-23 15:51:11,29.83,723.43,50.74,34.7
2018-05-23 15:51:22,29.76,723.51,50.74,34.7
2018-05-23 15:51:33,29.72,723.43,50.74,34.7
2018-05-23 15:51:44,29.76,723.51,50.74,34.7
2018-05-23 15:51:55,0,0,50.71,0
2018-05-23 15:51:56,29.69,723.51,0,34.7
2018-05-23 15:52:07,29.76,723.51,50.7,34.7
2018-05-23 15:52:18,0,723.51,50.7,34.71
2018-05-23 15:52:19,29.83,0,0,0
2018-05-23 15:52:30,29.83,723.51,50.7,34.71
2018-05-23 15:52:41,29.69,723.51,50.68,34.71
2018-05-23 15:52:53,29.76,723.51,50.67,34.7
2018-05-23 15:53:04,29.76,723.51,50.68,34.7
2018-05-23 15:53:15,29.76,723.43,50.67,34.71
2018-05-23 15:53:26,29.89,723.51,50.64,34.7
2018-05-23 15:53:37,0,0,50.65,0
2018-05-23 15:53:38,29.76,723.51,0,34.7
2018-05-23 15:53:49,29.79,723.51,50.62,34.68
2018-05-23 15:54:00,29.79,723.51,50.61,34.68
2018-05-23 15:54:11,29.72,723.51,50.59,34.68
2018-05-23 15:54:23,29.76,723.51,50.59,34.68
2018-05-23 15:54:34,29.79,723.51,50.57,34.68
2018-05-23 15:54:45,29.79,723.43,50.57,34.66
2018-05-23 15:54:57,29.72,723.51,50.58,34.66
2018-05-23 15:55:08,29.72,723.51,50.6,34.66
2018-05-23 15:55:20,29.66,723.51,50.59,34.66
2018-05-23 15:55:31,29.79,723.43,50.61,34.65
2018-05-23 15:55:42,29.72,723.51,50.62,34.65
2018-05-23 15:55:54,29.72,723.51,50.62,34.64
2018-05-23 15:56:05,29.69,723.51,50.62,34.64
2018-05-23 15:56:16,29.72,723.51,50.62,34.64
2018-05-23 15:56:28,29.72,723.51,50.64,34.63
2018-05-23 15:56:39,0,0,50.64,0
2018-05-23 15:56:40,29.69,723.51,0,34.62
2018-05-23 15:56:51,29.72,723.51,50.64,34.63
2018-05-23 15:57:02,29.69,723.51,50.64,34.62
2018-05-23 15:57:13,0,0,50.62,0
2018-05-23 15:57:14,29.79,723.51,0,34.61
2018-05-23 15:57:25,29.66,723.51,50.63,34.61
2018-05-23 15:57:36,29.83,723.51,50.62,34.61
2018-05-23 15:57:48,29.66,723.58,50.63,34.59
2018-05-23 15:57:59,29.72,723.51,50.62,34.59
2018-05-23 15:58:10,29.76,723.51,50.63,34.59
2018-05-23 15:58:22,29.59,723.51,50.64,34.59
2018-05-23 15:58:33,29.66,723.51,50.65,34.58
2018-05-23 15:58:44,29.59,723.51,50.66,34.57
2018-05-23 15:58:56,29.59,723.51,50.68,34.56
2018-05-23 15:59:07,29.55,723.51,50.68,34.57
2018-05-23 15:59:18,29.62,723.51,50.69,34.56
2018-05-23 15:59:30,29.55,723.51,50.7,34.55
2018-05-23 15:59:41,29.59,723.51,50.7,34.55
2018-05-23 15:59:52,0,0,50.71,0
2018-05-23 15:59:53,29.69,723.51,0,34.55
2018-05-23 16:00:04,29.76,723.51,50.72,34.54
2018-05-23 16:00:15,29.59,723.51,50.72,34.54
2018-05-23 16:00:27,29.55,723.51,50.73,34.53
