"created","tp","pre","hum","amb"
2018-04-24 10:42:32,27.69,723.96,48.68,32.82
2018-04-24 10:42:45,0,723.96,48.69,0
2018-04-24 10:42:46,27.73,0,0,32.83
2018-04-24 10:42:59,27.76,724.03,48.66,32.83
2018-04-24 10:43:11,0,0,48.65,0
2018-04-24 10:43:12,0,723.96,0,32.82
2018-04-24 10:43:13,27.79,0,0,0
2018-04-24 10:43:27,27.66,723.96,48.66,32.83
2018-04-24 10:43:39,27.73,723.96,48.65,32.83
2018-04-24 10:43:51,27.69,723.96,48.65,32.83
2018-04-24 10:44:02,0,0,48.64,0
2018-04-24 10:44:03,27.73,724.03,0,32.84
2018-04-24 10:44:14,0,0,48.63,0
2018-04-24 10:44:15,27.69,724.03,0,32.84
2018-04-24 10:44:26,0,724.03,48.63,32.84
2018-04-24 10:44:27,27.69,0,0,0
2018-04-24 10:44:39,27.69,723.96,48.64,32.84
2018-04-24 10:44:51,0,723.96,48.65,32.84
2018-04-24 10:44:52,27.76,0,0,0
2018-04-24 10:45:03,0,724.03,48.64,0
2018-04-24 10:45:04,27.69,0,0,32.84
2018-04-24 10:45:15,27.66,724.03,48.64,32.84
2018-04-24 10:45:27,0,723.96,48.63,0
2018-04-24 10:45:28,27.79,0,0,32.84
2018-04-24 10:45:40,27.66,724.03,48.62,32.84
2018-04-24 10:45:52,27.76,724.03,48.61,32.84
2018-04-24 10:46:05,0,724.03,48.6,32.84
2018-04-24 10:46:06,27.69,0,0,0
2018-04-24 10:46:18,27.73,724.03,48.58,32.84
2018-04-24 10:46:30,27.76,724.03,48.6,32.84
2018-04-24 10:46:42,0,0,48.58,0
2018-04-24 10:46:43,27.76,724.03,0,32.86
2018-04-24 10:46:55,27.79,724.03,48.59,32.84
2018-04-24 10:47:07,27.83,724.03,48.59,32.84
2018-04-24 10:47:19,27.69,724.03,48.6,32.84
2018-04-24 10:47:31,0,724.03,48.58,32.84
2018-04-24 10:47:32,27.76,0,0,0
2018-04-24 10:47:43,0,724.03,48.57,0
2018-04-24 10:47:44,27.73,0,0,32.86
2018-04-24 10:47:55,0,0,48.56,0
2018-04-24 10:47:56,27.73,724.03,0,32.86
2018-04-24 10:48:08,0,0,48.56,0
2018-04-24 10:48:09,27.69,724.03,0,32.86
2018-04-24 10:48:21,0,724.03,48.56,32.86
2018-04-24 10:48:22,27.76,0,0,0
2018-04-24 10:48:33,0,0,48.55,0
2018-04-24 10:48:34,27.69,724.03,0,32.86
2018-04-24 10:48:45,0,0,48.55,0
2018-04-24 10:48:46,27.66,724.03,0,32.87
2018-04-24 10:48:57,0,724.03,48.55,0
2018-04-24 10:48:58,27.73,0,0,32.86
2018-04-24 10:49:09,0,0,48.54,0
2018-04-24 10:49:10,27.76,724.03,0,32.87
2018-04-24 10:49:21,0,724.03,48.55,0
2018-04-24 10:49:22,27.76,0,0,32.87
2018-04-24 10:49:34,0,724.11,48.54,32.87
2018-04-24 10:49:35,27.69,0,0,0
2018-04-24 10:49:47,27.76,724.11,48.54,32.87
2018-04-24 10:49:59,27.73,724.11,48.53,32.87
2018-04-24 10:50:10,0,0,48.53,0
2018-04-24 10:50:11,27.79,724.03,0,32.87
2018-04-24 10:50:27,0,724.11,48.53,32.87
2018-04-24 10:50:28,27.76,0,0,0
2018-04-24 10:50:39,27.76,724.03,48.53,32.87
2018-04-24 10:50:52,0,724.11,48.53,32.87
2018-04-24 10:50:53,27.86,0,0,0
2018-04-24 10:51:07,0,0,48.53,0
2018-04-24 10:51:08,27.76,724.11,0,32.87
2018-04-24 10:51:20,27.79,724.11,48.52,32.87
2018-04-24 10:51:33,27.73,724.11,48.52,32.87
2018-04-24 10:51:45,27.86,724.03,48.52,32.87
2018-04-24 10:51:57,0,724.11,48.52,32.87
2018-04-24 10:51:58,27.76,0,0,0
2018-04-24 10:52:09,0,724.03,48.53,32.88
2018-04-24 10:52:10,27.83,0,0,0
2018-04-24 10:52:21,0,724.11,48.52,0
2018-04-24 10:52:22,27.79,0,0,32.88
2018-04-24 10:52:34,0,0,48.53,0
2018-04-24 10:52:35,27.76,724.11,0,32.88
2018-04-24 10:52:47,0,724.11,48.52,32.88
2018-04-24 10:52:48,27.83,0,0,0
2018-04-24 10:53:00,27.79,724.11,48.52,32.89
2018-04-24 10:53:12,27.73,724.11,48.52,32.89
2018-04-24 10:53:24,0,0,48.53,0
2018-04-24 10:53:25,27.79,724.11,0,32.89
2018-04-24 10:53:37,27.79,724.11,48.52,32.89
2018-04-24 10:53:50,27.86,724.11,48.52,32.89
2018-04-24 10:54:02,0,724.11,48.51,0
2018-04-24 10:54:03,27.79,0,0,32.89
2018-04-24 10:54:14,0,724.11,48.51,0
2018-04-24 10:54:15,27.69,0,0,32.89
2018-04-24 10:54:28,27.83,724.11,48.51,32.89
2018-04-24 10:54:40,0,724.11,48.51,32.9
2018-04-24 10:54:41,27.83,0,0,0
2018-04-24 10:54:53,27.79,724.03,48.51,32.9
2018-04-24 10:55:08,0,724.11,48.5,0
2018-04-24 10:55:09,27.76,0,0,32.9
2018-04-24 10:55:21,27.79,724.03,48.49,32.9
2018-04-24 10:55:34,0,724.11,48.46,32.91
2018-04-24 10:55:35,27.83,0,0,0
2018-04-24 10:55:47,27.83,724.11,48.46,32.9
2018-04-24 10:55:59,0,0,48.45,0
2018-04-24 10:56:00,27.83,724.11,0,32.9
2018-04-24 10:56:14,27.79,724.11,48.45,32.89
2018-04-24 10:56:27,0,724.11,48.44,0
2018-04-24 10:56:28,27.86,0,0,32.89
2018-04-24 10:56:40,0,0,48.45,0
2018-04-24 10:56:41,27.86,724.11,0,32.89
2018-04-24 10:56:53,0,724.11,48.45,0
2018-04-24 10:56:54,27.76,0,0,32.89
2018-04-24 10:57:10,0,724.11,48.45,0
2018-04-24 10:57:11,27.83,0,0,32.89
2018-04-24 10:57:22,0,0,48.43,0
2018-04-24 10:57:23,27.83,724.11,0,32.88
2018-04-24 10:57:38,27.76,724.11,48.44,32.88
2018-04-24 10:57:50,0,724.11,48.44,0
2018-04-24 10:57:51,27.79,0,0,32.88
2018-04-24 10:58:03,27.83,724.11,48.44,32.87
2018-04-24 10:58:15,27.76,724.11,48.45,32.87
2018-04-24 10:58:29,0,724.11,48.45,0
2018-04-24 10:58:30,27.79,0,0,32.87
2018-04-24 10:58:41,0,724.11,48.46,0
2018-04-24 10:58:42,27.83,0,0,32.87
2018-04-24 10:58:57,0,724.11,48.46,32.86
2018-04-24 10:58:58,27.83,0,0,0
2018-04-24 10:59:10,27.83,724.11,48.46,32.86
2018-04-24 10:59:22,27.73,724.11,48.47,32.84
2018-04-24 10:59:34,0,724.11,48.47,32.84
2018-04-24 10:59:35,27.83,0,0,0
2018-04-24 10:59:46,27.83,724.11,48.48,32.84
2018-04-24 10:59:58,0,724.11,48.49,32.84
2018-04-24 10:59:59,27.83,0,0,0
2018-04-24 11:00:14,0,724.11,48.49,32.83
2018-04-24 11:00:15,27.83,0,0,0
2018-04-24 11:00:26,27.86,724.18,48.49,32.83
2018-04-24 11:00:37,0,0,48.49,0
2018-04-24 11:00:38,27.79,724.18,0,32.82
2018-04-24 11:00:49,0,724.18,48.5,0
2018-04-24 11:00:50,27.83,0,0,32.82
2018-04-24 11:01:01,0,0,48.5,0
2018-04-24 11:01:02,27.83,724.11,0,32.82
2018-04-24 11:01:13,0,0,48.51,0
2018-04-24 11:01:14,27.76,724.18,0,32.82
2018-04-24 11:01:26,0,724.11,48.51,32.81
2018-04-24 11:01:27,27.79,0,0,0
2018-04-24 11:01:39,27.83,724.18,48.52,32.81
2018-04-24 11:01:51,0,0,48.52,0
2018-04-24 11:01:52,0,724.18,0,0
2018-04-24 11:01:53,0,0,0,32.81
2018-04-24 11:01:54,27.73,0,0,0
2018-04-24 11:02:05,0,724.18,48.53,0
2018-04-24 11:02:06,27.62,0,0,32.8
2018-04-24 11:02:18,27.73,724.18,48.52,32.8
2018-04-24 11:02:31,27.73,724.18,48.53,32.8
2018-04-24 11:02:44,27.79,724.26,48.53,32.79
2018-04-24 11:02:56,27.76,724.18,48.54,32.79
2018-04-24 11:03:08,0,724.18,48.56,0
2018-04-24 11:03:09,27.76,0,0,32.79
2018-04-24 11:03:21,27.76,724.18,48.56,32.78
2018-04-24 11:03:35,0,724.18,48.59,0
2018-04-24 11:03:36,27.69,0,0,32.78
2018-04-24 11:03:49,0,724.18,48.61,0
2018-04-24 11:03:50,27.66,0,0,32.77
2018-04-24 11:04:04,0,0,48.61,0
2018-04-24 11:04:05,27.73,724.18,0,32.77
2018-04-24 11:04:17,27.66,724.26,48.62,32.78
2018-04-24 11:04:29,0,724.18,48.63,32.78
2018-04-24 11:04:30,27.73,0,0,0
2018-04-24 11:04:41,27.59,724.18,48.64,32.78
2018-04-24 11:04:53,27.76,724.18,48.63,32.78
2018-04-24 11:05:05,0,0,48.62,0
2018-04-24 11:05:06,27.76,724.18,0,32.78
2018-04-24 11:05:17,0,724.18,48.62,0
2018-04-24 11:05:18,27.76,0,0,32.78
2018-04-24 11:05:29,0,724.26,48.62,32.79
2018-04-24 11:05:30,27.69,0,0,0
2018-04-24 11:05:42,27.66,724.26,48.62,32.79
2018-04-24 11:05:54,0,0,48.62,0
2018-04-24 11:05:55,0,724.18,0,32.79
2018-04-24 11:05:56,27.59,0,0,0
2018-04-24 11:06:07,0,724.26,48.63,0
2018-04-24 11:06:08,27.73,0,0,32.79
2018-04-24 11:06:20,27.66,724.18,48.62,32.79
2018-04-24 11:06:32,0,724.26,48.62,0
2018-04-24 11:06:33,27.66,0,0,32.8
2018-04-24 11:06:44,0,0,48.61,0
2018-04-24 11:06:45,27.66,724.26,0,32.8
2018-04-24 11:06:58,0,724.26,48.61,0
2018-04-24 11:06:59,27.69,0,0,32.8
2018-04-24 11:07:11,0,724.26,48.6,0
2018-04-24 11:07:12,27.66,0,0,32.8
2018-04-24 11:07:25,0,724.26,48.59,0
2018-04-24 11:07:26,27.62,0,0,32.8
2018-04-24 11:07:37,0,724.26,48.59,0
2018-04-24 11:07:38,27.62,0,0,32.8
2018-04-24 11:07:50,0,0,48.59,0
2018-04-24 11:07:51,27.69,724.26,0,32.8
2018-04-24 11:08:06,0,724.26,48.59,0
2018-04-24 11:08:07,0,0,0,32.81
2018-04-24 11:08:08,27.73,0,0,0
2018-04-24 11:08:27,0,724.26,48.58,0
2018-04-24 11:08:28,27.66,0,0,32.81
2018-04-24 11:08:41,27.66,724.26,48.58,32.81
2018-04-24 11:08:54,0,724.26,48.57,32.81
2018-04-24 11:08:55,27.66,0,0,0
2018-04-24 11:09:07,27.73,724.26,48.57,32.81
2018-04-24 11:09:23,0,724.26,48.56,32.81
2018-04-24 11:09:24,27.73,0,0,0
2018-04-24 11:09:35,0,724.26,48.54,0
2018-04-24 11:09:36,27.66,0,0,32.81
2018-04-24 11:09:47,0,724.26,48.56,32.81
2018-04-24 11:09:48,27.69,0,0,0
2018-04-24 11:10:01,27.62,724.26,48.58,32.81
2018-04-24 11:10:13,0,0,48.6,0
2018-04-24 11:10:14,27.69,724.26,0,32.8
2018-04-24 11:10:26,0,0,48.61,0
2018-04-24 11:10:27,27.62,724.26,0,32.81
2018-04-24 11:10:38,0,0,48.62,0
2018-04-24 11:10:39,27.62,724.33,0,32.81
2018-04-24 11:10:51,27.69,724.26,48.65,32.81
2018-04-24 11:11:03,0,724.26,48.66,0
2018-04-24 11:11:04,27.69,0,0,32.81
2018-04-24 11:11:17,27.62,724.33,48.68,32.81
2018-04-24 11:11:30,27.69,724.26,48.69,32.8
2018-04-24 11:11:43,27.66,724.26,48.7,32.81
2018-04-24 11:11:56,27.62,724.26,48.71,32.8
2018-04-24 11:12:08,27.66,724.18,48.73,32.81
2018-04-24 11:12:20,0,724.33,48.74,32.8
2018-04-24 11:12:21,27.66,0,0,0
2018-04-24 11:12:35,27.59,724.26,48.75,32.81
2018-04-24 11:12:47,0,724.26,48.75,0
2018-04-24 11:12:48,27.73,0,0,32.81
2018-04-24 11:13:01,0,724.26,48.74,32.8
2018-04-24 11:13:02,27.73,0,0,0
2018-04-24 11:13:13,0,0,48.74,0
2018-04-24 11:13:14,27.73,724.26,0,32.81
2018-04-24 11:13:26,27.69,724.26,48.71,32.8
2018-04-24 11:13:37,0,0,48.71,0
2018-04-24 11:13:38,27.73,724.26,0,32.81
2018-04-24 11:13:49,0,0,48.7,0
2018-04-24 11:13:50,27.66,724.26,0,32.81
2018-04-24 11:14:01,0,724.26,48.72,32.81
2018-04-24 11:14:02,27.66,0,0,0
2018-04-24 11:14:16,27.79,724.26,48.7,32.81
2018-04-24 11:14:30,27.69,724.26,48.68,32.81
2018-04-24 11:14:42,27.66,724.26,48.67,32.81
2018-04-24 11:14:54,27.69,724.26,48.67,32.81
2018-04-24 11:15:06,0,724.26,48.66,32.81
2018-04-24 11:15:07,27.73,0,0,0
2018-04-24 11:15:19,27.69,724.26,48.66,32.8
2018-04-24 11:15:31,0,0,48.66,0
2018-04-24 11:15:32,27.73,724.26,0,32.81
2018-04-24 11:15:44,27.69,724.26,48.65,32.8
2018-04-24 11:15:57,0,724.26,48.63,32.8
2018-04-24 11:15:58,27.79,0,0,0
2018-04-24 11:16:09,0,724.26,48.61,0
2018-04-24 11:16:10,27.66,0,0,32.8
2018-04-24 11:16:22,27.73,724.26,48.62,32.8
2018-04-24 11:16:34,0,0,48.62,0
2018-04-24 11:16:35,27.62,724.26,0,32.8
2018-04-24 11:16:47,0,0,48.62,0
2018-04-24 11:16:48,27.69,724.26,0,32.8
2018-04-24 11:17:01,0,724.26,48.62,32.79
2018-04-24 11:17:02,27.73,0,0,0
2018-04-24 11:17:13,0,724.26,48.62,0
2018-04-24 11:17:14,27.76,0,0,32.79
2018-04-24 11:17:26,27.73,724.26,48.62,32.8
2018-04-24 11:17:39,0,724.26,48.65,32.79
2018-04-24 11:17:40,27.73,0,0,0
2018-04-24 11:17:52,27.79,724.26,48.65,32.79
2018-04-24 11:18:04,0,724.26,48.66,0
2018-04-24 11:18:05,27.83,0,0,32.79
2018-04-24 11:18:19,27.79,724.26,48.66,32.79
2018-04-24 11:18:31,27.73,724.33,48.67,32.8
2018-04-24 11:18:43,0,0,48.67,0
2018-04-24 11:18:44,27.79,724.26,0,32.79
2018-04-24 11:18:56,27.73,724.33,48.66,32.79
2018-04-24 11:19:08,0,0,48.65,0
2018-04-24 11:19:09,27.79,724.26,0,32.79
2018-04-24 11:19:21,0,724.33,48.65,0
2018-04-24 11:19:22,27.79,0,0,32.79
2018-04-24 11:19:34,27.83,724.33,48.66,32.79
2018-04-24 11:19:46,27.86,724.33,48.65,32.79
2018-04-24 11:19:58,0,724.26,48.65,32.79
2018-04-24 11:19:59,27.76,0,0,0
2018-04-24 11:20:11,0,724.33,48.63,0
2018-04-24 11:20:12,27.69,0,0,32.79
2018-04-24 11:20:25,0,724.26,48.64,0
2018-04-24 11:20:26,27.66,0,0,32.79
2018-04-24 11:20:37,0,724.26,48.63,0
2018-04-24 11:20:38,27.69,0,0,32.79
2018-04-24 11:20:50,27.73,724.26,48.63,32.79
2018-04-24 11:21:02,27.73,724.33,48.62,32.79
2018-04-24 11:21:14,27.69,724.26,48.62,32.79
2018-04-24 11:21:26,27.83,724.33,48.62,32.78
2018-04-24 11:21:38,0,724.26,48.62,32.78
2018-04-24 11:21:39,27.76,0,0,0
2018-04-24 11:21:51,27.69,724.26,48.62,32.78
2018-04-24 11:22:05,0,0,48.62,0
2018-04-24 11:22:06,27.69,724.33,0,32.78
2018-04-24 11:22:17,0,0,48.64,0
2018-04-24 11:22:18,27.69,724.26,0,32.78
2018-04-24 11:22:30,27.66,724.33,48.66,32.78
2018-04-24 11:22:42,0,0,48.67,0
2018-04-24 11:22:43,27.69,724.26,0,32.78
2018-04-24 11:22:55,27.76,724.26,48.67,32.78
2018-04-24 11:23:07,0,724.33,48.68,0
2018-04-24 11:23:08,27.69,0,0,32.78
2018-04-24 11:23:20,27.73,724.26,48.71,32.78
2018-04-24 11:23:32,27.79,724.33,48.74,32.78
2018-04-24 11:23:44,27.73,724.26,48.76,32.77
2018-04-24 11:23:56,0,724.26,48.75,32.78
2018-04-24 11:23:57,27.69,0,0,0
2018-04-24 11:24:08,0,724.26,48.75,32.77
2018-04-24 11:24:09,27.69,0,0,0
2018-04-24 11:24:20,0,724.26,48.75,0
2018-04-24 11:24:21,27.83,0,0,32.78
2018-04-24 11:24:33,27.76,724.26,48.72,32.77
2018-04-24 11:24:45,27.76,724.26,48.71,32.77
2018-04-24 11:24:57,27.79,724.26,48.7,32.77
2018-04-24 11:25:09,27.79,724.26,48.69,32.77
2018-04-24 11:25:21,27.83,724.26,48.69,32.75
2018-04-24 11:25:33,27.9,724.26,48.68,32.75
2018-04-24 11:25:45,27.83,724.26,48.68,32.75
2018-04-24 11:25:57,27.73,724.26,48.68,32.75
2018-04-24 11:26:09,27.9,724.26,48.66,32.75
2018-04-24 11:26:22,0,724.26,48.67,32.74
2018-04-24 11:26:23,27.79,0,0,0
2018-04-24 11:26:34,0,0,48.67,0
2018-04-24 11:26:35,27.76,724.26,0,32.74
2018-04-24 11:26:47,0,724.26,48.67,32.74
2018-04-24 11:26:48,27.93,0,0,0
2018-04-24 11:27:00,27.83,724.26,48.67,32.74
2018-04-24 11:27:13,27.76,724.26,48.67,32.73
2018-04-24 11:27:24,0,0,48.67,0
2018-04-24 11:27:25,27.93,724.26,0,32.73
2018-04-24 11:27:37,27.79,724.26,48.67,32.73
2018-04-24 11:27:49,27.9,724.26,48.67,32.73
2018-04-24 11:28:01,0,0,48.67,0
2018-04-24 11:28:02,27.96,724.26,0,32.73
2018-04-24 11:28:14,27.83,724.26,48.67,32.74
2018-04-24 11:28:27,0,724.26,48.66,32.73
2018-04-24 11:28:28,27.86,0,0,0
2018-04-24 11:28:39,27.79,724.26,48.67,32.74
2018-04-24 11:28:51,27.83,724.26,48.66,32.73
2018-04-24 11:29:03,0,724.26,48.66,32.74
2018-04-24 11:29:04,27.76,0,0,0
2018-04-24 11:29:16,27.73,724.33,48.65,32.74
2018-04-24 11:29:28,0,724.26,48.66,0
2018-04-24 11:29:29,27.86,0,0,32.73
2018-04-24 11:29:43,27.76,724.18,48.65,32.73
2018-04-24 11:29:56,27.83,724.26,48.66,32.74
2018-04-24 11:30:08,27.93,724.26,48.66,32.73
2018-04-24 11:30:20,27.96,724.26,48.66,32.74
2018-04-24 11:30:32,28,724.26,48.68,32.74
2018-04-24 11:30:49,27.79,724.33,48.67,32.74
2018-04-24 11:31:03,27.76,724.26,48.67,32.74
2018-04-24 11:31:16,27.83,724.26,48.66,32.74
2018-04-24 11:31:29,27.9,724.33,48.68,32.74
2018-04-24 11:31:43,27.86,724.33,48.67,32.74
2018-04-24 11:31:55,27.86,724.26,48.66,32.74
2018-04-24 11:32:10,27.86,724.33,48.65,32.74
2018-04-24 11:32:22,27.79,724.26,48.63,32.74
2018-04-24 11:32:34,27.96,724.33,48.62,32.74
2018-04-24 11:32:49,0,724.33,48.62,0
2018-04-24 11:32:50,27.93,0,0,32.74
2018-04-24 11:33:02,0,724.33,48.62,0
2018-04-24 11:33:03,27.83,0,0,32.73
2018-04-24 11:33:15,27.83,724.33,48.62,32.74
2018-04-24 11:33:27,0,724.33,48.62,0
2018-04-24 11:33:28,27.86,0,0,32.74
2018-04-24 11:33:39,0,724.33,48.62,32.73
2018-04-24 11:33:40,27.9,0,0,0
2018-04-24 11:33:51,0,724.33,48.62,0
2018-04-24 11:33:52,27.96,0,0,32.74
2018-04-24 11:34:03,0,724.33,48.6,0
2018-04-24 11:34:04,27.9,0,0,32.73
2018-04-24 11:34:15,0,724.33,48.6,0
2018-04-24 11:34:16,27.9,0,0,32.73
2018-04-24 11:34:28,27.86,724.33,48.61,32.74
2018-04-24 11:34:40,27.9,724.33,48.59,32.73
2018-04-24 11:34:55,27.93,724.33,48.59,32.73
2018-04-24 11:35:07,0,724.33,48.59,0
2018-04-24 11:35:08,27.86,0,0,32.73
2018-04-24 11:35:19,28,724.33,48.59,32.73
2018-04-24 11:35:31,27.96,724.33,48.6,32.72
2018-04-24 11:35:43,27.93,724.33,48.63,32.72
2018-04-24 11:35:56,27.96,724.26,48.63,32.71
2018-04-24 11:36:09,27.93,724.33,48.64,32.71
2018-04-24 11:36:21,0,724.33,48.64,32.72
2018-04-24 11:36:22,27.9,0,0,0
2018-04-24 11:36:33,0,724.33,48.65,32.72
2018-04-24 11:36:34,28,0,0,0
2018-04-24 11:36:48,27.86,724.33,48.65,32.72
2018-04-24 11:37:03,0,724.33,48.65,0
2018-04-24 11:37:04,27.86,0,0,32.73
2018-04-24 11:37:17,28.03,724.33,48.65,32.73
2018-04-24 11:37:29,0,724.33,48.66,32.73
2018-04-24 11:37:30,27.83,0,0,0
2018-04-24 11:37:41,0,724.33,48.66,0
2018-04-24 11:37:42,28,0,0,32.73
2018-04-24 11:37:55,27.86,724.41,48.68,32.73
2018-04-24 11:38:08,27.93,724.33,48.71,32.74
2018-04-24 11:38:21,0,724.33,48.72,0
2018-04-24 11:38:22,28,0,0,32.74
2018-04-24 11:38:34,0,724.33,48.74,32.74
2018-04-24 11:38:35,27.96,0,0,0
2018-04-24 11:38:47,27.86,724.41,48.73,32.74
2018-04-24 11:38:59,27.9,724.33,48.75,32.74
2018-04-24 11:39:14,27.83,724.33,48.74,32.74
2018-04-24 11:39:26,0,724.33,48.73,32.74
2018-04-24 11:39:27,27.93,0,0,0
2018-04-24 11:39:39,0,724.41,48.72,32.75
2018-04-24 11:39:40,28,0,0,0
2018-04-24 11:39:51,0,0,48.71,0
2018-04-24 11:39:52,27.96,724.33,0,32.75
2018-04-24 11:40:04,27.96,724.33,48.7,32.74
2018-04-24 11:40:17,27.93,724.41,48.7,32.75
2018-04-24 11:40:30,0,0,48.7,0
2018-04-24 11:40:31,27.93,724.41,0,32.75
2018-04-24 11:40:43,28,724.33,48.68,32.75
2018-04-24 11:40:56,27.9,724.41,48.68,32.75
2018-04-24 11:41:08,0,724.41,48.68,32.75
2018-04-24 11:41:09,28,0,0,0
2018-04-24 11:41:21,0,0,48.66,0
2018-04-24 11:41:22,27.93,724.41,0,32.75
2018-04-24 11:41:34,27.96,724.41,48.65,32.75
2018-04-24 11:41:49,28,724.41,48.65,32.75
2018-04-24 11:42:08,0,724.41,48.64,0
2018-04-24 11:42:09,28.06,0,0,32.77
2018-04-24 11:42:20,0,0,48.62,0
2018-04-24 11:42:21,28,724.41,0,32.77
2018-04-24 11:42:33,0,724.48,48.62,32.78
2018-04-24 11:42:34,27.79,0,0,0
2018-04-24 11:42:52,0,724.41,48.61,32.78
2018-04-24 11:42:53,28,0,0,0
2018-04-24 11:43:09,0,724.41,48.6,0
2018-04-24 11:43:10,28,0,0,32.78
2018-04-24 11:43:21,0,724.41,48.6,0
2018-04-24 11:43:22,27.96,0,0,32.79
2018-04-24 11:43:34,0,724.41,48.61,0
2018-04-24 11:43:35,27.96,0,0,32.78
2018-04-24 11:43:47,27.93,724.41,48.61,32.79
2018-04-24 11:43:58,0,724.41,48.6,0
2018-04-24 11:43:59,27.83,0,0,32.79
2018-04-24 11:44:10,0,0,48.59,0
2018-04-24 11:44:11,27.9,724.41,0,32.79
2018-04-24 11:44:22,0,724.41,48.57,0
2018-04-24 11:44:23,27.96,0,0,32.8
2018-04-24 11:44:35,0,724.41,48.57,32.79
2018-04-24 11:44:36,27.93,0,0,0
2018-04-24 11:44:47,0,0,48.55,0
2018-04-24 11:44:48,27.93,724.41,0,32.79
2018-04-24 11:44:59,0,0,48.57,0
2018-04-24 11:45:00,27.9,724.41,0,32.79
2018-04-24 11:45:12,28.06,724.41,48.55,32.79
2018-04-24 11:45:24,27.93,724.41,48.57,32.79
2018-04-24 11:45:36,28.03,724.41,48.57,32.79
2018-04-24 11:45:48,0,724.48,48.57,32.79
2018-04-24 11:45:49,28,0,0,0
2018-04-24 11:46:00,27.86,724.41,48.55,32.79
2018-04-24 11:46:12,0,724.41,48.54,32.79
2018-04-24 11:46:13,27.86,0,0,0
2018-04-24 11:46:24,27.83,724.41,48.53,32.79
2018-04-24 11:46:36,28,724.41,48.53,32.79
2018-04-24 11:46:48,0,724.41,48.53,32.79
2018-04-24 11:46:49,27.86,0,0,0
2018-04-24 11:47:00,28.03,724.41,48.52,32.79
2018-04-24 11:47:12,28,724.41,48.52,32.79
2018-04-24 11:47:24,0,724.41,48.52,32.78
2018-04-24 11:47:25,27.83,0,0,0
2018-04-24 11:47:36,0,724.48,48.53,0
2018-04-24 11:47:37,27.93,0,0,32.78
2018-04-24 11:47:48,27.9,724.41,48.53,32.78
2018-04-24 11:48:00,27.93,724.41,48.53,32.78
2018-04-24 11:48:12,27.96,724.41,48.54,32.78
2018-04-24 11:48:24,0,724.41,48.54,0
2018-04-24 11:48:25,28.1,0,0,32.77
2018-04-24 11:48:36,0,724.41,48.54,32.77
2018-04-24 11:48:37,28.03,0,0,0
2018-04-24 11:48:48,0,724.41,48.54,0
2018-04-24 11:48:49,27.83,0,0,32.77
2018-04-24 11:49:01,0,724.41,48.54,32.77
2018-04-24 11:49:02,27.96,0,0,0
2018-04-24 11:49:13,0,0,48.54,0
2018-04-24 11:49:14,27.93,724.41,0,32.75
2018-04-24 11:49:26,0,724.41,48.55,32.75
2018-04-24 11:49:27,27.96,0,0,0
2018-04-24 11:49:38,0,0,48.55,0
2018-04-24 11:49:39,27.93,724.41,0,32.75
2018-04-24 11:49:50,0,724.48,48.54,32.75
2018-04-24 11:49:51,27.83,0,0,0
2018-04-24 11:50:02,0,724.41,48.54,32.75
2018-04-24 11:50:03,27.93,0,0,0
2018-04-24 11:50:14,0,724.41,48.54,32.75
2018-04-24 11:50:15,28.06,0,0,0
2018-04-24 11:50:26,0,724.41,48.55,0
2018-04-24 11:50:27,27.96,0,0,32.75
2018-04-24 11:50:38,0,724.41,48.55,0
2018-04-24 11:50:39,27.9,0,0,32.75
2018-04-24 11:50:50,0,724.41,48.56,32.75
2018-04-24 11:50:51,27.86,0,0,0
2018-04-24 11:51:02,0,724.41,48.57,32.74
2018-04-24 11:51:03,27.96,0,0,0
2018-04-24 11:51:14,0,724.41,48.57,32.75
2018-04-24 11:51:15,27.83,0,0,0
2018-04-24 11:51:26,27.93,724.48,48.57,32.74
2018-04-24 11:51:38,28,724.41,48.56,32.75
2018-04-24 11:51:50,28,724.48,48.57,32.74
2018-04-24 11:52:01,0,0,48.57,0
2018-04-24 11:52:02,27.96,724.41,0,32.74
2018-04-24 11:52:13,0,0,48.58,0
2018-04-24 11:52:14,28.03,724.41,0,32.74
2018-04-24 11:52:25,0,0,48.58,0
2018-04-24 11:52:26,27.93,724.41,0,32.74
2018-04-24 11:52:37,27.83,724.41,48.58,32.74
2018-04-24 11:52:49,28,724.41,48.59,32.74
2018-04-24 11:53:00,0,724.41,48.57,32.74
2018-04-24 11:53:01,28.06,0,0,0
2018-04-24 11:53:12,0,724.41,48.58,0
2018-04-24 11:53:13,28,0,0,32.74
2018-04-24 11:53:24,0,724.48,48.58,32.73
2018-04-24 11:53:25,27.79,0,0,0
2018-04-24 11:53:36,0,724.41,48.58,0
2018-04-24 11:53:37,27.96,0,0,32.74
2018-04-24 11:53:49,28,724.48,48.58,32.73
2018-04-24 11:54:00,0,0,48.58,0
2018-04-24 11:54:01,27.9,724.48,0,32.73
2018-04-24 11:54:13,0,724.41,48.58,32.72
2018-04-24 11:54:14,27.9,0,0,0
2018-04-24 11:54:25,27.93,724.48,48.59,32.72
2018-04-24 11:54:37,27.96,724.48,48.6,32.71
2018-04-24 11:54:49,27.9,724.48,48.59,32.71
2018-04-24 11:55:00,0,724.48,48.6,0
2018-04-24 11:55:01,28.03,0,0,32.71
2018-04-24 11:55:12,0,724.48,48.61,32.71
